date,country,hs_code,commodity,critical,value_usd_m,flow
2026-06-01,Canada,8471,Automatic Data Processing Machines,True,760.27,exports
2026-06-01,Japan,8471,Automatic Data Processing Machines,True,1661.34,exports
2026-06-01,Germany,8471,Automatic Data Processing Machines,True,364.67,exports
2026-06-01,South Korea,8471,Automatic Data Processing Machines,True,2264.23,exports
2026-06-01,Vietnam,8471,Automatic Data Processing Machines,True,874.18,exports
2026-06-01,India,8471,Automatic Data Processing Machines,True,1612.63,exports
2026-06-01,Taiwan,8471,Automatic Data Processing Machines,True,276.01,exports
2026-06-01,United Kingdom,8471,Automatic Data Processing Machines,True,1056.3,exports
2026-06-01,Brazil,8471,Automatic Data Processing Machines,True,980.64,exports
2026-06-01,France,8471,Automatic Data Processing Machines,True,2252.47,exports
2026-06-01,Italy,8471,Automatic Data Processing Machines,True,1217.68,exports
2026-06-01,Netherlands,8471,Automatic Data Processing Machines,True,1200.28,exports
2026-06-01,Thailand,8471,Automatic Data Processing Machines,True,1023.0,exports
2026-06-01,Malaysia,8471,Automatic Data Processing Machines,True,399.87,exports
2026-06-01,Singapore,8471,Automatic Data Processing Machines,True,583.38,exports
2026-06-01,Australia,8471,Automatic Data Processing Machines,True,222.85,exports
2026-06-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,1358.39,exports
2026-06-01,Switzerland,8471,Automatic Data Processing Machines,True,556.62,exports
2026-06-01,China,2711,Petroleum Gases,True,4968.61,exports
2026-06-01,Mexico,2711,Petroleum Gases,True,2438.51,exports
2026-06-01,Canada,2711,Petroleum Gases,True,2423.59,exports
2026-06-01,Japan,2711,Petroleum Gases,True,2370.86,exports
2026-06-01,Germany,2711,Petroleum Gases,True,1084.51,exports
2026-06-01,South Korea,2711,Petroleum Gases,True,5865.42,exports
2026-06-01,Vietnam,2711,Petroleum Gases,True,3048.96,exports
2026-06-01,India,2711,Petroleum Gases,True,4838.23,exports
2026-06-01,Taiwan,2711,Petroleum Gases,True,1277.3,exports
2026-06-01,United Kingdom,2711,Petroleum Gases,True,2405.33,exports
2026-06-01,Brazil,2711,Petroleum Gases,True,1867.87,exports
2026-06-01,France,2711,Petroleum Gases,True,4638.73,exports
2026-06-01,Italy,2711,Petroleum Gases,True,4113.63,exports
2026-06-01,Netherlands,2711,Petroleum Gases,True,3553.22,exports
2026-06-01,Thailand,2711,Petroleum Gases,True,1574.12,exports
2026-06-01,Malaysia,2711,Petroleum Gases,True,1746.87,exports
2026-06-01,Singapore,2711,Petroleum Gases,True,3304.22,exports
2026-06-01,Australia,2711,Petroleum Gases,True,795.05,exports
2026-06-01,Saudi Arabia,2711,Petroleum Gases,True,4499.88,exports
2026-06-01,Switzerland,2711,Petroleum Gases,True,2590.37,exports
2026-06-01,China,8708,Motor Vehicle Parts,False,2461.13,exports
2026-06-01,Mexico,8708,Motor Vehicle Parts,False,541.97,exports
2026-06-01,Canada,8708,Motor Vehicle Parts,False,2838.99,exports
2026-06-01,Japan,8708,Motor Vehicle Parts,False,1586.1,exports
2026-06-01,Germany,8708,Motor Vehicle Parts,False,416.46,exports
2026-06-01,South Korea,8708,Motor Vehicle Parts,False,1201.01,exports
2026-06-01,Vietnam,8708,Motor Vehicle Parts,False,2158.28,exports
2026-06-01,India,8708,Motor Vehicle Parts,False,2004.64,exports
2026-06-01,Taiwan,8708,Motor Vehicle Parts,False,584.11,exports
2026-06-01,United Kingdom,8708,Motor Vehicle Parts,False,812.63,exports
2026-06-01,Brazil,8708,Motor Vehicle Parts,False,1190.7,exports
2026-06-01,France,8708,Motor Vehicle Parts,False,2925.66,exports
2026-06-01,Italy,8708,Motor Vehicle Parts,False,907.48,exports
2026-06-01,Netherlands,8708,Motor Vehicle Parts,False,2515.68,exports
2026-06-01,Thailand,8708,Motor Vehicle Parts,False,595.6,exports
2026-06-01,Malaysia,8708,Motor Vehicle Parts,False,496.45,exports
2026-06-01,Singapore,8708,Motor Vehicle Parts,False,1418.06,exports
2026-06-01,Australia,8708,Motor Vehicle Parts,False,429.06,exports
2026-06-01,Saudi Arabia,8708,Motor Vehicle Parts,False,2687.13,exports
2026-06-01,Switzerland,8708,Motor Vehicle Parts,False,2467.93,exports
2026-06-01,China,9018,Medical Instruments,True,1009.35,exports
2026-06-01,Mexico,9018,Medical Instruments,True,1335.78,exports
2026-06-01,Canada,9018,Medical Instruments,True,2367.25,exports
2026-06-01,Japan,9018,Medical Instruments,True,979.41,exports
2026-06-01,Germany,9018,Medical Instruments,True,391.06,exports
2026-06-01,South Korea,9018,Medical Instruments,True,2595.33,exports
2026-06-01,Vietnam,9018,Medical Instruments,True,810.11,exports
2026-06-01,India,9018,Medical Instruments,True,2006.08,exports
2026-06-01,Taiwan,9018,Medical Instruments,True,315.61,exports
2026-06-01,United Kingdom,9018,Medical Instruments,True,713.37,exports
2026-06-01,Brazil,9018,Medical Instruments,True,977.16,exports
2026-06-01,France,9018,Medical Instruments,True,1571.6,exports
2026-06-01,Italy,9018,Medical Instruments,True,1449.2,exports
2026-06-01,Netherlands,9018,Medical Instruments,True,1373.03,exports
2026-06-01,Thailand,9018,Medical Instruments,True,1202.08,exports
2026-06-01,Malaysia,9018,Medical Instruments,True,239.45,exports
2026-06-01,Singapore,9018,Medical Instruments,True,921.31,exports
2026-06-01,Australia,9018,Medical Instruments,True,436.47,exports
2026-06-01,Saudi Arabia,9018,Medical Instruments,True,1566.52,exports
2026-06-01,Switzerland,9018,Medical Instruments,True,1035.84,exports
2026-06-01,China,7208,Flat-Rolled Iron/Steel,False,362.5,exports
2026-06-01,Mexico,7208,Flat-Rolled Iron/Steel,False,258.36,exports
2026-06-01,Canada,7208,Flat-Rolled Iron/Steel,False,622.28,exports
2026-06-01,Japan,7208,Flat-Rolled Iron/Steel,False,277.23,exports
2026-06-01,Germany,7208,Flat-Rolled Iron/Steel,False,145.45,exports
2026-06-01,South Korea,7208,Flat-Rolled Iron/Steel,False,657.95,exports
2026-06-01,Vietnam,7208,Flat-Rolled Iron/Steel,False,682.45,exports
2026-06-01,India,7208,Flat-Rolled Iron/Steel,False,743.45,exports
2026-06-01,Taiwan,7208,Flat-Rolled Iron/Steel,False,192.52,exports
2026-06-01,United Kingdom,7208,Flat-Rolled Iron/Steel,False,390.95,exports
2026-06-01,Brazil,7208,Flat-Rolled Iron/Steel,False,171.01,exports
2026-06-01,France,7208,Flat-Rolled Iron/Steel,False,741.61,exports
2026-06-01,Italy,7208,Flat-Rolled Iron/Steel,False,537.65,exports
2026-06-01,Netherlands,7208,Flat-Rolled Iron/Steel,False,849.65,exports
2026-06-01,Thailand,7208,Flat-Rolled Iron/Steel,False,161.83,exports
2026-06-01,Malaysia,7208,Flat-Rolled Iron/Steel,False,284.81,exports
2026-06-01,Singapore,7208,Flat-Rolled Iron/Steel,False,645.4,exports
2026-06-01,Australia,7208,Flat-Rolled Iron/Steel,False,109.95,exports
2026-06-01,Saudi Arabia,7208,Flat-Rolled Iron/Steel,False,654.81,exports
2026-06-01,Switzerland,7208,Flat-Rolled Iron/Steel,False,605.12,exports
2026-06-01,China,2902,Cyclic Hydrocarbons,False,2332.88,exports
2026-06-01,Mexico,2902,Cyclic Hydrocarbons,False,950.97,exports
2026-06-01,Canada,2902,Cyclic Hydrocarbons,False,1073.97,exports
2026-06-01,Japan,2902,Cyclic Hydrocarbons,False,1054.78,exports
2026-06-01,Germany,2902,Cyclic Hydrocarbons,False,233.78,exports
2026-06-01,South Korea,2902,Cyclic Hydrocarbons,False,2267.64,exports
2026-06-01,Vietnam,2902,Cyclic Hydrocarbons,False,1860.37,exports
2026-06-01,India,2902,Cyclic Hydrocarbons,False,1998.98,exports
2026-06-01,Taiwan,2902,Cyclic Hydrocarbons,False,553.92,exports
2026-06-01,United Kingdom,2902,Cyclic Hydrocarbons,False,1429.83,exports
2026-06-01,Brazil,2902,Cyclic Hydrocarbons,False,1573.1,exports
2026-06-01,France,2902,Cyclic Hydrocarbons,False,2154.8,exports
2026-06-01,Italy,2902,Cyclic Hydrocarbons,False,1670.19,exports
2026-06-01,Netherlands,2902,Cyclic Hydrocarbons,False,2005.85,exports
2026-06-01,Thailand,2902,Cyclic Hydrocarbons,False,520.91,exports
2026-06-01,Malaysia,2902,Cyclic Hydrocarbons,False,760.65,exports
2026-06-01,Singapore,2902,Cyclic Hydrocarbons,False,908.63,exports
2026-06-01,Australia,2902,Cyclic Hydrocarbons,False,305.07,exports
2026-06-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,2052.92,exports
2026-06-01,Switzerland,2902,Cyclic Hydrocarbons,False,685.81,exports
2026-06-01,China,7108,Gold Unwrought,False,4356.2,exports
2026-06-01,Mexico,7108,Gold Unwrought,False,2380.21,exports
2026-06-01,Canada,7108,Gold Unwrought,False,2176.38,exports
2026-06-01,Japan,7108,Gold Unwrought,False,2980.48,exports
2026-06-01,Germany,7108,Gold Unwrought,False,802.36,exports
2026-06-01,South Korea,7108,Gold Unwrought,False,2829.34,exports
2026-06-01,Vietnam,7108,Gold Unwrought,False,2564.12,exports
2026-06-01,India,7108,Gold Unwrought,False,4107.02,exports
2026-06-01,Taiwan,7108,Gold Unwrought,False,669.3,exports
2026-06-01,United Kingdom,7108,Gold Unwrought,False,2402.13,exports
2026-06-01,Brazil,7108,Gold Unwrought,False,1454.1,exports
2026-06-01,France,7108,Gold Unwrought,False,4530.95,exports
2026-06-01,Italy,7108,Gold Unwrought,False,2586.42,exports
2026-06-01,Netherlands,7108,Gold Unwrought,False,1680.12,exports
2026-06-01,Thailand,7108,Gold Unwrought,False,2122.87,exports
2026-06-01,Malaysia,7108,Gold Unwrought,False,1162.52,exports
2026-06-01,Singapore,7108,Gold Unwrought,False,1761.94,exports
2026-06-01,Australia,7108,Gold Unwrought,False,671.22,exports
2026-06-01,Saudi Arabia,7108,Gold Unwrought,False,3414.16,exports
2026-06-01,Switzerland,7108,Gold Unwrought,False,3265.1,exports
2026-06-01,China,1005,Maize (Corn),False,1746.3,exports
2026-06-01,Mexico,1005,Maize (Corn),False,810.94,exports
2026-06-01,Canada,1005,Maize (Corn),False,2465.85,exports
2026-06-01,Japan,1005,Maize (Corn),False,1143.89,exports
2026-06-01,Germany,1005,Maize (Corn),False,609.85,exports
2026-06-01,South Korea,1005,Maize (Corn),False,961.19,exports
2026-06-01,Vietnam,1005,Maize (Corn),False,2438.19,exports
2026-06-01,India,1005,Maize (Corn),False,1678.54,exports
2026-06-01,Taiwan,1005,Maize (Corn),False,354.36,exports
2026-06-01,United Kingdom,1005,Maize (Corn),False,844.05,exports
2026-06-01,Brazil,1005,Maize (Corn),False,953.81,exports
2026-06-01,France,1005,Maize (Corn),False,2903.55,exports
2026-06-01,Italy,1005,Maize (Corn),False,1431.6,exports
2026-06-01,Netherlands,1005,Maize (Corn),False,894.02,exports
2026-06-01,Thailand,1005,Maize (Corn),False,1052.11,exports
2026-06-01,Malaysia,1005,Maize (Corn),False,669.09,exports
2026-06-01,Singapore,1005,Maize (Corn),False,1524.44,exports
2026-06-01,Australia,1005,Maize (Corn),False,463.05,exports
2026-06-01,Saudi Arabia,1005,Maize (Corn),False,1449.03,exports
2026-06-01,Switzerland,1005,Maize (Corn),False,2272.67,exports
2026-06-01,China,1201,Soya Beans,False,1527.09,exports
2026-06-01,Mexico,1201,Soya Beans,False,1193.61,exports
2026-06-01,Canada,1201,Soya Beans,False,3618.51,exports
2026-06-01,Japan,1201,Soya Beans,False,1969.52,exports
2026-06-01,Germany,1201,Soya Beans,False,563.0,exports
2026-06-01,South Korea,1201,Soya Beans,False,5950.81,exports
2026-06-01,Vietnam,1201,Soya Beans,False,2546.11,exports
2026-06-01,India,1201,Soya Beans,False,4170.97,exports
2026-06-01,Taiwan,1201,Soya Beans,False,548.3,exports
2026-06-01,United Kingdom,1201,Soya Beans,False,1904.86,exports
2026-06-01,Brazil,1201,Soya Beans,False,2344.43,exports
2026-06-01,France,1201,Soya Beans,False,2924.42,exports
2026-06-01,Italy,1201,Soya Beans,False,2142.5,exports
2026-06-01,Netherlands,1201,Soya Beans,False,4110.27,exports
2026-06-01,Thailand,1201,Soya Beans,False,2602.98,exports
2026-06-01,Malaysia,1201,Soya Beans,False,1336.08,exports
2026-06-01,Singapore,1201,Soya Beans,False,3616.48,exports
2026-06-01,Australia,1201,Soya Beans,False,800.11,exports
2026-06-01,Saudi Arabia,1201,Soya Beans,False,2011.77,exports
2026-06-01,Switzerland,1201,Soya Beans,False,3848.45,exports
2026-06-01,China,2601,Iron Ores & Concentrates,True,814.5,exports
2026-06-01,Mexico,2601,Iron Ores & Concentrates,True,598.36,exports
2026-06-01,Canada,2601,Iron Ores & Concentrates,True,868.1,exports
2026-06-01,Japan,2601,Iron Ores & Concentrates,True,891.9,exports
2026-06-01,Germany,2601,Iron Ores & Concentrates,True,282.12,exports
2026-06-01,South Korea,2601,Iron Ores & Concentrates,True,1097.83,exports
2026-06-01,Vietnam,2601,Iron Ores & Concentrates,True,363.62,exports
2026-06-01,India,2601,Iron Ores & Concentrates,True,498.31,exports
2026-06-01,Taiwan,2601,Iron Ores & Concentrates,True,184.68,exports
2026-06-01,United Kingdom,2601,Iron Ores & Concentrates,True,219.16,exports
2026-06-01,Brazil,2601,Iron Ores & Concentrates,True,491.39,exports
2026-06-01,France,2601,Iron Ores & Concentrates,True,409.86,exports
2026-06-01,Italy,2601,Iron Ores & Concentrates,True,442.71,exports
2026-06-01,Netherlands,2601,Iron Ores & Concentrates,True,430.03,exports
2026-06-01,Thailand,2601,Iron Ores & Concentrates,True,340.41,exports
2026-06-01,Malaysia,2601,Iron Ores & Concentrates,True,211.53,exports
2026-06-01,Singapore,2601,Iron Ores & Concentrates,True,869.52,exports
2026-06-01,Australia,2601,Iron Ores & Concentrates,True,109.57,exports
2026-06-01,Saudi Arabia,2601,Iron Ores & Concentrates,True,528.74,exports
2026-06-01,Switzerland,2601,Iron Ores & Concentrates,True,665.5,exports
2026-06-01,China,2804,"Hydrogen, Rare Gases, Silicon",True,6204.15,exports
2026-06-01,Mexico,2804,"Hydrogen, Rare Gases, Silicon",True,161.21,exports
2026-06-01,Canada,2804,"Hydrogen, Rare Gases, Silicon",True,180.51,exports
2026-06-01,Japan,2804,"Hydrogen, Rare Gases, Silicon",True,5278.24,exports
2026-06-01,Germany,2804,"Hydrogen, Rare Gases, Silicon",True,1907.37,exports
2026-06-01,South Korea,2804,"Hydrogen, Rare Gases, Silicon",True,276.71,exports
2026-06-01,Vietnam,2804,"Hydrogen, Rare Gases, Silicon",True,424.56,exports
2026-06-01,India,2804,"Hydrogen, Rare Gases, Silicon",True,333.08,exports
2026-06-01,Taiwan,2804,"Hydrogen, Rare Gases, Silicon",True,51.38,exports
2026-06-01,United Kingdom,2804,"Hydrogen, Rare Gases, Silicon",True,245.17,exports
2026-06-01,Brazil,2804,"Hydrogen, Rare Gases, Silicon",True,158.67,exports
2026-06-01,France,2804,"Hydrogen, Rare Gases, Silicon",True,197.77,exports
2026-06-01,Italy,2804,"Hydrogen, Rare Gases, Silicon",True,301.99,exports
2026-06-01,Netherlands,2804,"Hydrogen, Rare Gases, Silicon",True,338.54,exports
2026-06-01,Thailand,2804,"Hydrogen, Rare Gases, Silicon",True,99.43,exports
2026-06-01,Malaysia,2804,"Hydrogen, Rare Gases, Silicon",True,58.61,exports
2026-06-01,Singapore,2804,"Hydrogen, Rare Gases, Silicon",True,176.77,exports
2026-06-01,Australia,2804,"Hydrogen, Rare Gases, Silicon",True,80.61,exports
2026-06-01,Saudi Arabia,2804,"Hydrogen, Rare Gases, Silicon",True,318.55,exports
2026-06-01,Switzerland,2804,"Hydrogen, Rare Gases, Silicon",True,147.05,exports
2026-06-01,China,8507,Electric Accumulators,True,10025.65,exports
2026-06-01,Mexico,8507,Electric Accumulators,True,258.92,exports
2026-06-01,Canada,8507,Electric Accumulators,True,497.71,exports
2026-06-01,Japan,8507,Electric Accumulators,True,13664.59,exports
2026-06-01,Germany,8507,Electric Accumulators,True,146.84,exports
2026-06-01,South Korea,8507,Electric Accumulators,True,16778.82,exports
2026-06-01,Vietnam,8507,Electric Accumulators,True,697.72,exports
2026-06-01,India,8507,Electric Accumulators,True,405.42,exports
2026-06-01,Taiwan,8507,Electric Accumulators,True,170.49,exports
2026-06-01,United Kingdom,8507,Electric Accumulators,True,261.03,exports
2026-06-01,Brazil,8507,Electric Accumulators,True,165.7,exports
2026-06-01,France,8507,Electric Accumulators,True,730.51,exports
2026-06-01,Italy,8507,Electric Accumulators,True,376.16,exports
2026-06-01,Netherlands,8507,Electric Accumulators,True,548.53,exports
2026-06-01,Thailand,8507,Electric Accumulators,True,351.6,exports
2026-06-01,Malaysia,8507,Electric Accumulators,True,81.57,exports
2026-06-01,Singapore,8507,Electric Accumulators,True,321.79,exports
2026-06-01,Australia,8507,Electric Accumulators,True,139.45,exports
2026-06-01,Saudi Arabia,8507,Electric Accumulators,True,664.13,exports
2026-06-01,Switzerland,8507,Electric Accumulators,True,594.0,exports
2026-06-01,China,9401,Seats,False,1634.38,exports
2026-06-01,Mexico,9401,Seats,False,1276.8,exports
2026-06-01,Canada,9401,Seats,False,1263.95,exports
2026-06-01,Japan,9401,Seats,False,1360.61,exports
2026-06-01,Germany,9401,Seats,False,485.68,exports
2026-06-01,South Korea,9401,Seats,False,1577.98,exports
2026-06-01,Vietnam,9401,Seats,False,1156.73,exports
2026-06-01,India,9401,Seats,False,1498.75,exports
2026-06-01,Taiwan,9401,Seats,False,305.63,exports
2026-06-01,United Kingdom,9401,Seats,False,566.71,exports
2026-06-01,Brazil,9401,Seats,False,720.05,exports
2026-06-01,France,9401,Seats,False,2506.8,exports
2026-06-01,Italy,9401,Seats,False,1185.21,exports
2026-06-01,Netherlands,9401,Seats,False,2280.57,exports
2026-06-01,Thailand,9401,Seats,False,729.72,exports
2026-06-01,Malaysia,9401,Seats,False,624.94,exports
2026-06-01,Singapore,9401,Seats,False,927.89,exports
2026-06-01,Australia,9401,Seats,False,307.55,exports
2026-06-01,Saudi Arabia,9401,Seats,False,1770.58,exports
2026-06-01,Switzerland,9401,Seats,False,1210.17,exports
2026-06-01,China,3901,Polymers of Ethylene,False,3827.05,exports
2026-06-01,Mexico,3901,Polymers of Ethylene,False,1657.02,exports
2026-06-01,Canada,3901,Polymers of Ethylene,False,1556.83,exports
2026-06-01,Japan,3901,Polymers of Ethylene,False,1260.79,exports
2026-06-01,Germany,3901,Polymers of Ethylene,False,834.12,exports
2026-06-01,South Korea,3901,Polymers of Ethylene,False,3325.24,exports
2026-06-01,Vietnam,3901,Polymers of Ethylene,False,1369.71,exports
2026-06-01,India,3901,Polymers of Ethylene,False,2687.06,exports
2026-06-01,Taiwan,3901,Polymers of Ethylene,False,574.94,exports
2026-06-01,United Kingdom,3901,Polymers of Ethylene,False,1547.73,exports
2026-06-01,Brazil,3901,Polymers of Ethylene,False,1185.31,exports
2026-06-01,France,3901,Polymers of Ethylene,False,2355.03,exports
2026-06-01,Italy,3901,Polymers of Ethylene,False,1640.82,exports
2026-06-01,Netherlands,3901,Polymers of Ethylene,False,3127.55,exports
2026-06-01,Thailand,3901,Polymers of Ethylene,False,1789.5,exports
2026-06-01,Malaysia,3901,Polymers of Ethylene,False,719.54,exports
2026-06-01,Singapore,3901,Polymers of Ethylene,False,2119.89,exports
2026-06-01,Australia,3901,Polymers of Ethylene,False,334.68,exports
2026-06-01,Saudi Arabia,3901,Polymers of Ethylene,False,3966.61,exports
2026-06-01,Switzerland,3901,Polymers of Ethylene,False,1990.46,exports
2026-06-01,China,6109,T-shirts & Singlets,False,205.59,exports
2026-06-01,Mexico,6109,T-shirts & Singlets,False,223.38,exports
2026-06-01,Canada,6109,T-shirts & Singlets,False,318.05,exports
2026-06-01,Japan,6109,T-shirts & Singlets,False,309.97,exports
2026-06-01,Germany,6109,T-shirts & Singlets,False,135.28,exports
2026-06-01,South Korea,6109,T-shirts & Singlets,False,243.01,exports
2026-06-01,Vietnam,6109,T-shirts & Singlets,False,331.86,exports
2026-06-01,India,6109,T-shirts & Singlets,False,447.93,exports
2026-06-01,Taiwan,6109,T-shirts & Singlets,False,141.98,exports
2026-06-01,United Kingdom,6109,T-shirts & Singlets,False,234.74,exports
2026-06-01,Brazil,6109,T-shirts & Singlets,False,147.38,exports
2026-06-01,France,6109,T-shirts & Singlets,False,186.03,exports
2026-06-01,Italy,6109,T-shirts & Singlets,False,217.46,exports
2026-06-01,Netherlands,6109,T-shirts & Singlets,False,320.61,exports
2026-06-01,Thailand,6109,T-shirts & Singlets,False,123.62,exports
2026-06-01,Malaysia,6109,T-shirts & Singlets,False,72.76,exports
2026-06-01,Singapore,6109,T-shirts & Singlets,False,216.68,exports
2026-06-01,Australia,6109,T-shirts & Singlets,False,114.83,exports
2026-06-01,Saudi Arabia,6109,T-shirts & Singlets,False,308.78,exports
2026-06-01,Switzerland,6109,T-shirts & Singlets,False,395.36,exports
2026-06-01,China,2844,Radioactive Chemical Elements,True,3775.01,exports
2026-06-01,Mexico,2844,Radioactive Chemical Elements,True,80.0,exports
2026-06-01,Canada,2844,Radioactive Chemical Elements,True,2995.72,exports
2026-06-01,Japan,2844,Radioactive Chemical Elements,True,312.89,exports
2026-06-01,Germany,2844,Radioactive Chemical Elements,True,78.56,exports
2026-06-01,South Korea,2844,Radioactive Chemical Elements,True,406.46,exports
2026-06-01,Vietnam,2844,Radioactive Chemical Elements,True,211.77,exports
2026-06-01,India,2844,Radioactive Chemical Elements,True,250.02,exports
2026-06-01,Taiwan,2844,Radioactive Chemical Elements,True,51.12,exports
2026-06-01,United Kingdom,2844,Radioactive Chemical Elements,True,128.28,exports
2026-06-01,Brazil,2844,Radioactive Chemical Elements,True,151.46,exports
2026-06-01,France,2844,Radioactive Chemical Elements,True,176.48,exports
2026-06-01,Italy,2844,Radioactive Chemical Elements,True,129.51,exports
2026-06-01,Netherlands,2844,Radioactive Chemical Elements,True,366.07,exports
2026-06-01,Thailand,2844,Radioactive Chemical Elements,True,212.62,exports
2026-06-01,Malaysia,2844,Radioactive Chemical Elements,True,106.16,exports
2026-06-01,Singapore,2844,Radioactive Chemical Elements,True,160.42,exports
2026-06-01,Australia,2844,Radioactive Chemical Elements,True,1110.35,exports
2026-06-01,Saudi Arabia,2844,Radioactive Chemical Elements,True,160.52,exports
2026-06-01,Switzerland,2844,Radioactive Chemical Elements,True,142.6,exports
2026-06-01,China,8112,"Beryllium, Chromium, Germanium etc.",True,5064.18,exports
2026-06-01,Mexico,8112,"Beryllium, Chromium, Germanium etc.",True,218.53,exports
2026-06-01,Canada,8112,"Beryllium, Chromium, Germanium etc.",True,291.33,exports
2026-06-01,Japan,8112,"Beryllium, Chromium, Germanium etc.",True,257.49,exports
2026-06-01,Germany,8112,"Beryllium, Chromium, Germanium etc.",True,99.93,exports
2026-06-01,South Korea,8112,"Beryllium, Chromium, Germanium etc.",True,281.06,exports
2026-06-01,Vietnam,8112,"Beryllium, Chromium, Germanium etc.",True,213.18,exports
2026-06-01,India,8112,"Beryllium, Chromium, Germanium etc.",True,572.85,exports
2026-06-01,Taiwan,8112,"Beryllium, Chromium, Germanium etc.",True,71.32,exports
2026-06-01,United Kingdom,8112,"Beryllium, Chromium, Germanium etc.",True,135.0,exports
2026-06-01,Brazil,8112,"Beryllium, Chromium, Germanium etc.",True,3501.09,exports
2026-06-01,France,8112,"Beryllium, Chromium, Germanium etc.",True,481.62,exports
2026-06-01,Italy,8112,"Beryllium, Chromium, Germanium etc.",True,120.95,exports
2026-06-01,Netherlands,8112,"Beryllium, Chromium, Germanium etc.",True,480.47,exports
2026-06-01,Thailand,8112,"Beryllium, Chromium, Germanium etc.",True,234.91,exports
2026-06-01,Malaysia,8112,"Beryllium, Chromium, Germanium etc.",True,111.53,exports
2026-06-01,Singapore,8112,"Beryllium, Chromium, Germanium etc.",True,261.1,exports
2026-06-01,Australia,8112,"Beryllium, Chromium, Germanium etc.",True,93.52,exports
2026-06-01,Saudi Arabia,8112,"Beryllium, Chromium, Germanium etc.",True,431.69,exports
2026-06-01,Switzerland,8112,"Beryllium, Chromium, Germanium etc.",True,241.85,exports
2026-06-01,China,2615,"Niobium, Tantalum, Vanadium Ores",True,199.26,exports
2026-06-01,Mexico,2615,"Niobium, Tantalum, Vanadium Ores",True,183.72,exports
2026-06-01,Canada,2615,"Niobium, Tantalum, Vanadium Ores",True,5568.69,exports
2026-06-01,Japan,2615,"Niobium, Tantalum, Vanadium Ores",True,289.08,exports
2026-06-01,Germany,2615,"Niobium, Tantalum, Vanadium Ores",True,67.21,exports
2026-06-01,South Korea,2615,"Niobium, Tantalum, Vanadium Ores",True,234.68,exports
2026-06-01,Vietnam,2615,"Niobium, Tantalum, Vanadium Ores",True,118.86,exports
2026-06-01,India,2615,"Niobium, Tantalum, Vanadium Ores",True,106.41,exports
2026-06-01,Taiwan,2615,"Niobium, Tantalum, Vanadium Ores",True,72.32,exports
2026-06-01,United Kingdom,2615,"Niobium, Tantalum, Vanadium Ores",True,119.11,exports
2026-06-01,Brazil,2615,"Niobium, Tantalum, Vanadium Ores",True,1702.99,exports
2026-06-01,France,2615,"Niobium, Tantalum, Vanadium Ores",True,142.48,exports
2026-06-01,Italy,2615,"Niobium, Tantalum, Vanadium Ores",True,156.22,exports
2026-06-01,Netherlands,2615,"Niobium, Tantalum, Vanadium Ores",True,119.9,exports
2026-06-01,Thailand,2615,"Niobium, Tantalum, Vanadium Ores",True,191.41,exports
2026-06-01,Malaysia,2615,"Niobium, Tantalum, Vanadium Ores",True,43.72,exports
2026-06-01,Singapore,2615,"Niobium, Tantalum, Vanadium Ores",True,202.48,exports
2026-06-01,Australia,2615,"Niobium, Tantalum, Vanadium Ores",True,709.58,exports
2026-06-01,Saudi Arabia,2615,"Niobium, Tantalum, Vanadium Ores",True,208.04,exports
2026-06-01,Switzerland,2615,"Niobium, Tantalum, Vanadium Ores",True,210.12,exports
2026-06-01,China,8504,Electrical Transformers,False,1591.58,exports
2026-06-01,Mexico,8504,Electrical Transformers,False,784.38,exports
2026-06-01,Canada,8504,Electrical Transformers,False,936.38,exports
2026-06-01,Japan,8504,Electrical Transformers,False,879.2,exports
2026-06-01,Germany,8504,Electrical Transformers,False,252.04,exports
2026-06-01,South Korea,8504,Electrical Transformers,False,2156.56,exports
2026-06-01,Vietnam,8504,Electrical Transformers,False,1523.41,exports
2026-06-01,India,8504,Electrical Transformers,False,1001.32,exports
2026-06-01,Taiwan,8504,Electrical Transformers,False,352.04,exports
2026-06-01,United Kingdom,8504,Electrical Transformers,False,531.86,exports
2026-06-01,Brazil,8504,Electrical Transformers,False,541.19,exports
2026-06-01,France,8504,Electrical Transformers,False,1575.36,exports
2026-06-01,Italy,8504,Electrical Transformers,False,803.44,exports
2026-06-01,Netherlands,8504,Electrical Transformers,False,1128.41,exports
2026-06-01,Thailand,8504,Electrical Transformers,False,1195.12,exports
2026-06-01,Malaysia,8504,Electrical Transformers,False,351.89,exports
2026-06-01,Singapore,8504,Electrical Transformers,False,1274.62,exports
2026-06-01,Australia,8504,Electrical Transformers,False,244.31,exports
2026-06-01,Saudi Arabia,8504,Electrical Transformers,False,1876.97,exports
2026-06-01,Switzerland,8504,Electrical Transformers,False,1455.77,exports
2026-06-01,China,8802,Aircraft & Spacecraft,True,2220.61,exports
2026-06-01,Mexico,8802,Aircraft & Spacecraft,True,3340.18,exports
2026-06-01,Canada,8802,Aircraft & Spacecraft,True,3935.25,exports
2026-06-01,Japan,8802,Aircraft & Spacecraft,True,4503.77,exports
2026-06-01,Germany,8802,Aircraft & Spacecraft,True,963.73,exports
2026-06-01,South Korea,8802,Aircraft & Spacecraft,True,3150.52,exports
2026-06-01,Vietnam,8802,Aircraft & Spacecraft,True,4455.96,exports
