date,country,hs_code,commodity,critical,value_usd_m,flow
2026-06-01,DENMARK,8542,Electronic Integrated Circuits,True,0.588472,imports
2026-06-01,UNITED KINGDOM,8542,Electronic Integrated Circuits,True,7.378628,imports
2026-06-01,IRELAND,8542,Electronic Integrated Circuits,True,522.972956,imports
2026-06-01,NETHERLANDS,8542,Electronic Integrated Circuits,True,8.765044,imports
2026-06-01,BELGIUM,8542,Electronic Integrated Circuits,True,0.732374,imports
2026-06-01,ANDORRA,8542,Electronic Integrated Circuits,True,0.08646,imports
2026-06-01,FRANCE,8542,Electronic Integrated Circuits,True,51.26117,imports
2026-06-01,GERMANY,8542,Electronic Integrated Circuits,True,68.091818,imports
2026-06-01,AUSTRIA,8542,Electronic Integrated Circuits,True,7.567977,imports
2026-06-01,CZECH REPUBLIC,8542,Electronic Integrated Circuits,True,1.143381,imports
2026-06-01,MARSHALL ISLANDS,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,MOROCCO,8542,Electronic Integrated Circuits,True,0.072469,imports
2026-06-01,EGYPT,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,CAMEROON,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,SENEGAL,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,MALI,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,SIERRA LEONE,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,NIGER,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,BENIN,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,RWANDA,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,ETHIOPIA,8542,Electronic Integrated Circuits,True,3.081466,imports
2026-06-01,SLOVAKIA,8542,Electronic Integrated Circuits,True,0.095373,imports
2026-06-01,HUNGARY,8542,Electronic Integrated Circuits,True,1.003285,imports
2026-06-01,SWITZERLAND,8542,Electronic Integrated Circuits,True,3.366746,imports
2026-06-01,ESTONIA,8542,Electronic Integrated Circuits,True,0.002732,imports
2026-06-01,LATVIA,8542,Electronic Integrated Circuits,True,0.050517,imports
2026-06-01,LITHUANIA,8542,Electronic Integrated Circuits,True,0.33089,imports
2026-06-01,POLAND,8542,Electronic Integrated Circuits,True,0.295809,imports
2026-06-01,UKRAINE,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,GEORGIA,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,SPAIN,8542,Electronic Integrated Circuits,True,0.286154,imports
2026-06-01,PORTUGAL,8542,Electronic Integrated Circuits,True,0.462592,imports
2026-06-01,MALTA,8542,Electronic Integrated Circuits,True,9.466894,imports
2026-06-01,SAN MARINO,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,ITALY,8542,Electronic Integrated Circuits,True,11.499309,imports
2026-06-01,CROATIA,8542,Electronic Integrated Circuits,True,0.100092,imports
2026-06-01,SLOVENIA,8542,Electronic Integrated Circuits,True,0.084313,imports
2026-06-01,SERBIA,8542,Electronic Integrated Circuits,True,0.0095,imports
2026-06-01,MONTENEGRO,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,ALBANIA,8542,Electronic Integrated Circuits,True,0.035598,imports
2026-06-01,GREECE,8542,Electronic Integrated Circuits,True,0.1342,imports
2026-06-01,ROMANIA,8542,Electronic Integrated Circuits,True,0.153926,imports
2026-06-01,BULGARIA,8542,Electronic Integrated Circuits,True,0.027488,imports
2026-06-01,TURKEY,8542,Electronic Integrated Circuits,True,0.631931,imports
2026-06-01,CYPRUS,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,ISRAEL,8542,Electronic Integrated Circuits,True,751.225603,imports
2026-06-01,JORDAN,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,SAUDI ARABIA,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,8542,Electronic Integrated Circuits,True,5022.811092,imports
2026-06-01,EUROPEAN UNION,8542,Electronic Integrated Circuits,True,686.101247,imports
2026-06-01,NORTH AMERICA,8542,Electronic Integrated Circuits,True,27.518079,imports
2026-06-01,EUROPE,8542,Electronic Integrated Circuits,True,703.877244,imports
2026-06-01,AFRICA,8542,Electronic Integrated Circuits,True,3.324359,imports
2026-06-01,PACIFIC RIM COUNTRIES,8542,Electronic Integrated Circuits,True,3352.685758,imports
2026-06-01,ASIA,8542,Electronic Integrated Circuits,True,4274.144299,imports
2026-06-01,CAFTA-DR,8542,Electronic Integrated Circuits,True,10.286398,imports
2026-06-01,AUSTRALIA AND OCEANIA,8542,Electronic Integrated Circuits,True,0.298005,imports
2026-06-01,USMCA (NAFTA),8542,Electronic Integrated Circuits,True,27.518079,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,8542,Electronic Integrated Circuits,True,31.420888,imports
2026-06-01,OECD,8542,Electronic Integrated Circuits,True,2393.982774,imports
2026-06-01,NATO,8542,Electronic Integrated Circuits,True,170.119166,imports
2026-06-01,LAFTA,8542,Electronic Integrated Circuits,True,21.045666,imports
2026-06-01,EURO AREA,8542,Electronic Integrated Circuits,True,682.121482,imports
2026-06-01,APEC,8542,Electronic Integrated Circuits,True,3549.249546,imports
2026-06-01,ASEAN,8542,Electronic Integrated Circuits,True,645.348945,imports
2026-06-01,CACM,8542,Electronic Integrated Circuits,True,10.110998,imports
2026-06-01,CANADA,8542,Electronic Integrated Circuits,True,9.712455,imports
2026-06-01,MEXICO,8542,Electronic Integrated Circuits,True,17.805624,imports
2026-06-01,GUATEMALA,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,EL SALVADOR,8542,Electronic Integrated Circuits,True,0.101896,imports
2026-06-01,HONDURAS,8542,Electronic Integrated Circuits,True,0.217639,imports
2026-06-01,NICARAGUA,8542,Electronic Integrated Circuits,True,0.130428,imports
2026-06-01,COSTA RICA,8542,Electronic Integrated Circuits,True,9.661035,imports
2026-06-01,PANAMA,8542,Electronic Integrated Circuits,True,0.088824,imports
2026-06-01,BERMUDA,8542,Electronic Integrated Circuits,True,0.031742,imports
2026-06-01,TURKS AND CAICOS ISLANDS,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,CAYMAN ISLANDS,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,DOMINICAN REPUBLIC,8542,Electronic Integrated Circuits,True,0.1754,imports
2026-06-01,MAURITIUS,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,SOUTH AFRICA,8542,Electronic Integrated Circuits,True,0.167669,imports
2026-06-01,NAMIBIA,8542,Electronic Integrated Circuits,True,0.002755,imports
2026-06-01,MALAWI,8542,Electronic Integrated Circuits,True,0.0,imports
2026-06-01,CENTRAL AMERICA,8542,Electronic Integrated Circuits,True,10.409064,imports
2026-06-01,SOUTH AMERICA,8542,Electronic Integrated Circuits,True,3.240042,imports
2026-06-01,UNITED ARAB EMIRATES,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,YEMEN,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,OMAN,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,INDIA,8703,Motor Cars & Vehicles,False,1.023423,imports
2026-06-01,THAILAND,8703,Motor Cars & Vehicles,False,11.43023,imports
2026-06-01,VIETNAM,8703,Motor Cars & Vehicles,False,16.684861,imports
2026-06-01,CAMBODIA,8703,Motor Cars & Vehicles,False,0.36256,imports
2026-06-01,MALAYSIA,8703,Motor Cars & Vehicles,False,0.078848,imports
2026-06-01,SINGAPORE,8703,Motor Cars & Vehicles,False,5.77772,imports
2026-06-01,INDONESIA,8703,Motor Cars & Vehicles,False,0.136454,imports
2026-06-01,CHINA,8703,Motor Cars & Vehicles,False,168.470125,imports
2026-06-01,"KOREA, SOUTH",8703,Motor Cars & Vehicles,False,2620.200339,imports
2026-06-01,TAIWAN,8703,Motor Cars & Vehicles,False,10.341738,imports
2026-06-01,JAPAN,8703,Motor Cars & Vehicles,False,3074.781483,imports
2026-06-01,AUSTRALIA,8703,Motor Cars & Vehicles,False,0.05549,imports
2026-06-01,NEW ZEALAND,8703,Motor Cars & Vehicles,False,0.022995,imports
2026-06-01,ST VINCENT AND THE GRENADINES,8703,Motor Cars & Vehicles,False,0.003,imports
2026-06-01,COLOMBIA,8703,Motor Cars & Vehicles,False,0.0088,imports
2026-06-01,VENEZUELA,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,ECUADOR,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,BRAZIL,8703,Motor Cars & Vehicles,False,0.180846,imports
2026-06-01,ARGENTINA,8703,Motor Cars & Vehicles,False,0.0035,imports
2026-06-01,SWEDEN,8703,Motor Cars & Vehicles,False,161.887936,imports
2026-06-01,FINLAND,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,DENMARK,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,UNITED KINGDOM,8703,Motor Cars & Vehicles,False,600.776262,imports
2026-06-01,IRELAND,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,NETHERLANDS,8703,Motor Cars & Vehicles,False,0.0172,imports
2026-06-01,BELGIUM,8703,Motor Cars & Vehicles,False,40.97262,imports
2026-06-01,FRANCE,8703,Motor Cars & Vehicles,False,34.639263,imports
2026-06-01,GERMANY,8703,Motor Cars & Vehicles,False,1703.789393,imports
2026-06-01,AUSTRIA,8703,Motor Cars & Vehicles,False,168.864958,imports
2026-06-01,CZECH REPUBLIC,8703,Motor Cars & Vehicles,False,0.179473,imports
2026-06-01,MOROCCO,8703,Motor Cars & Vehicles,False,2.22423,imports
2026-06-01,SLOVAKIA,8703,Motor Cars & Vehicles,False,738.386274,imports
2026-06-01,HUNGARY,8703,Motor Cars & Vehicles,False,88.353829,imports
2026-06-01,LATVIA,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,POLAND,8703,Motor Cars & Vehicles,False,0.206221,imports
2026-06-01,RUSSIA,8703,Motor Cars & Vehicles,False,0.0053,imports
2026-06-01,UKRAINE,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,ARMENIA,8703,Motor Cars & Vehicles,False,0.0174,imports
2026-06-01,KAZAKHSTAN,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,SPAIN,8703,Motor Cars & Vehicles,False,0.310279,imports
2026-06-01,PORTUGAL,8703,Motor Cars & Vehicles,False,0.009,imports
2026-06-01,ITALY,8703,Motor Cars & Vehicles,False,227.187653,imports
2026-06-01,SERBIA,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,ROMANIA,8703,Motor Cars & Vehicles,False,0.035037,imports
2026-06-01,TURKEY,8703,Motor Cars & Vehicles,False,0.09714,imports
2026-06-01,JORDAN,8703,Motor Cars & Vehicles,False,0.006,imports
2026-06-01,SAUDI ARABIA,8703,Motor Cars & Vehicles,False,0.01,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,8703,Motor Cars & Vehicles,False,15393.486649,imports
2026-06-01,EUROPEAN UNION,8703,Motor Cars & Vehicles,False,3164.839136,imports
2026-06-01,NORTH AMERICA,8703,Motor Cars & Vehicles,False,5656.707825,imports
2026-06-01,EUROPE,8703,Motor Cars & Vehicles,False,3765.735238,imports
2026-06-01,AFRICA,8703,Motor Cars & Vehicles,False,61.465174,imports
2026-06-01,PACIFIC RIM COUNTRIES,8703,Motor Cars & Vehicles,False,5879.865192,imports
2026-06-01,ASIA,8703,Motor Cars & Vehicles,False,5909.303781,imports
2026-06-01,AUSTRALIA AND OCEANIA,8703,Motor Cars & Vehicles,False,0.078485,imports
2026-06-01,USMCA (NAFTA),8703,Motor Cars & Vehicles,False,5656.707825,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,8703,Motor Cars & Vehicles,False,3334.882637,imports
2026-06-01,OECD,8703,Motor Cars & Vehicles,False,15117.454433,imports
2026-06-01,NATO,8703,Motor Cars & Vehicles,False,5918.865914,imports
2026-06-01,LAFTA,8703,Motor Cars & Vehicles,False,3334.882637,imports
2026-06-01,EURO AREA,8703,Motor Cars & Vehicles,False,2914.17664,imports
2026-06-01,APEC,8703,Motor Cars & Vehicles,False,11564.693408,imports
2026-06-01,ASEAN,8703,Motor Cars & Vehicles,False,34.470673,imports
2026-06-01,CANADA,8703,Motor Cars & Vehicles,False,2322.018334,imports
2026-06-01,MEXICO,8703,Motor Cars & Vehicles,False,3334.689491,imports
2026-06-01,SOUTH AFRICA,8703,Motor Cars & Vehicles,False,59.240944,imports
2026-06-01,NAMIBIA,8703,Motor Cars & Vehicles,False,0.0,imports
2026-06-01,CENTRAL AMERICA,8703,Motor Cars & Vehicles,False,0.003,imports
2026-06-01,SOUTH AMERICA,8703,Motor Cars & Vehicles,False,0.193146,imports
2026-06-01,INDIA,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,CHINA,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,TRINIDAD AND TOBAGO,2709,Crude Petroleum Oils,True,126.606536,imports
2026-06-01,COLOMBIA,2709,Crude Petroleum Oils,True,436.592007,imports
2026-06-01,VENEZUELA,2709,Crude Petroleum Oils,True,1579.21768,imports
2026-06-01,GUYANA,2709,Crude Petroleum Oils,True,804.42249,imports
2026-06-01,ECUADOR,2709,Crude Petroleum Oils,True,448.940407,imports
2026-06-01,PERU,2709,Crude Petroleum Oils,True,22.639342,imports
2026-06-01,BRAZIL,2709,Crude Petroleum Oils,True,325.697492,imports
2026-06-01,ARGENTINA,2709,Crude Petroleum Oils,True,178.933137,imports
2026-06-01,NORWAY,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,UNITED KINGDOM,2709,Crude Petroleum Oils,True,0.355396,imports
2026-06-01,ALGERIA,2709,Crude Petroleum Oils,True,16.634357,imports
2026-06-01,LIBYA,2709,Crude Petroleum Oils,True,210.785685,imports
2026-06-01,CAMEROON,2709,Crude Petroleum Oils,True,5.404865,imports
2026-06-01,COTE D'IVOIRE,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,GHANA,2709,Crude Petroleum Oils,True,32.902963,imports
2026-06-01,NIGERIA,2709,Crude Petroleum Oils,True,26.703736,imports
2026-06-01,GABON,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,ANGOLA,2709,Crude Petroleum Oils,True,107.450135,imports
2026-06-01,DEMOCRATIC REPUBLIC OF THE CONGO,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,IRAQ,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,ISRAEL,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,KUWAIT,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,SAUDI ARABIA,2709,Crude Petroleum Oils,True,207.58929,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,2709,Crude Petroleum Oils,True,14910.17907,imports
2026-06-01,NORTH AMERICA,2709,Crude Petroleum Oils,True,10379.303552,imports
2026-06-01,EUROPE,2709,Crude Petroleum Oils,True,0.355396,imports
2026-06-01,AFRICA,2709,Crude Petroleum Oils,True,399.881741,imports
2026-06-01,PACIFIC RIM COUNTRIES,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,ASIA,2709,Crude Petroleum Oils,True,207.58929,imports
2026-06-01,CAFTA-DR,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,USMCA (NAFTA),2709,Crude Petroleum Oils,True,10379.303552,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,2709,Crude Petroleum Oils,True,3557.169718,imports
2026-06-01,OECD,2709,Crude Petroleum Oils,True,10816.250955,imports
2026-06-01,NATO,2709,Crude Petroleum Oils,True,9814.509295,imports
2026-06-01,LAFTA,2709,Crude Petroleum Oils,True,3557.169718,imports
2026-06-01,APEC,2709,Crude Petroleum Oils,True,10401.942894,imports
2026-06-01,CACM,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,CANADA,2709,Crude Petroleum Oils,True,9814.153899,imports
2026-06-01,MEXICO,2709,Crude Petroleum Oils,True,565.149653,imports
2026-06-01,GUATEMALA,2709,Crude Petroleum Oils,True,0.0,imports
2026-06-01,CENTRAL AMERICA,2709,Crude Petroleum Oils,True,126.606536,imports
2026-06-01,SOUTH AMERICA,2709,Crude Petroleum Oils,True,3796.442555,imports
2026-06-01,UNITED ARAB EMIRATES,3004,Medicaments Packaged,True,0.10296,imports
2026-06-01,INDIA,3004,Medicaments Packaged,True,927.222014,imports
2026-06-01,PAKISTAN,3004,Medicaments Packaged,True,0.068244,imports
2026-06-01,BANGLADESH,3004,Medicaments Packaged,True,1.505403,imports
2026-06-01,SRI LANKA,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,THAILAND,3004,Medicaments Packaged,True,1.061723,imports
2026-06-01,VIETNAM,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,MALAYSIA,3004,Medicaments Packaged,True,12.315833,imports
2026-06-01,SINGAPORE,3004,Medicaments Packaged,True,274.380565,imports
2026-06-01,INDONESIA,3004,Medicaments Packaged,True,0.372463,imports
2026-06-01,MACAU,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,CHINA,3004,Medicaments Packaged,True,455.237668,imports
2026-06-01,"KOREA, SOUTH",3004,Medicaments Packaged,True,3.03463,imports
2026-06-01,HONG KONG,3004,Medicaments Packaged,True,0.09763,imports
2026-06-01,TAIWAN,3004,Medicaments Packaged,True,21.394363,imports
2026-06-01,JAPAN,3004,Medicaments Packaged,True,82.534019,imports
2026-06-01,AUSTRALIA,3004,Medicaments Packaged,True,5.155691,imports
2026-06-01,NEW ZEALAND,3004,Medicaments Packaged,True,0.658678,imports
2026-06-01,COLOMBIA,3004,Medicaments Packaged,True,0.725153,imports
2026-06-01,ECUADOR,3004,Medicaments Packaged,True,0.00832,imports
2026-06-01,CHILE,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,BRAZIL,3004,Medicaments Packaged,True,3.211051,imports
2026-06-01,ARGENTINA,3004,Medicaments Packaged,True,0.522965,imports
2026-06-01,ICELAND,3004,Medicaments Packaged,True,0.228565,imports
2026-06-01,SWEDEN,3004,Medicaments Packaged,True,47.185037,imports
2026-06-01,NORWAY,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,FINLAND,3004,Medicaments Packaged,True,99.387515,imports
2026-06-01,DENMARK,3004,Medicaments Packaged,True,41.392671,imports
2026-06-01,UNITED KINGDOM,3004,Medicaments Packaged,True,338.04629,imports
2026-06-01,IRELAND,3004,Medicaments Packaged,True,1285.572411,imports
2026-06-01,NETHERLANDS,3004,Medicaments Packaged,True,37.860223,imports
2026-06-01,BELGIUM,3004,Medicaments Packaged,True,38.281024,imports
2026-06-01,FRANCE,3004,Medicaments Packaged,True,331.151845,imports
2026-06-01,GERMANY,3004,Medicaments Packaged,True,294.561389,imports
2026-06-01,AUSTRIA,3004,Medicaments Packaged,True,38.421945,imports
2026-06-01,CZECH REPUBLIC,3004,Medicaments Packaged,True,32.990894,imports
2026-06-01,EGYPT,3004,Medicaments Packaged,True,0.00792,imports
2026-06-01,HUNGARY,3004,Medicaments Packaged,True,3.028021,imports
2026-06-01,LIECHTENSTEIN,3004,Medicaments Packaged,True,0.09306,imports
2026-06-01,SWITZERLAND,3004,Medicaments Packaged,True,666.897444,imports
2026-06-01,LATVIA,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,LITHUANIA,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,POLAND,3004,Medicaments Packaged,True,0.247317,imports
2026-06-01,RUSSIA,3004,Medicaments Packaged,True,0.09504,imports
2026-06-01,SPAIN,3004,Medicaments Packaged,True,98.798109,imports
2026-06-01,PORTUGAL,3004,Medicaments Packaged,True,259.89501,imports
2026-06-01,MALTA,3004,Medicaments Packaged,True,0.042145,imports
2026-06-01,ITALY,3004,Medicaments Packaged,True,570.142601,imports
2026-06-01,CROATIA,3004,Medicaments Packaged,True,6.980658,imports
2026-06-01,SLOVENIA,3004,Medicaments Packaged,True,180.913229,imports
2026-06-01,GREECE,3004,Medicaments Packaged,True,0.725154,imports
2026-06-01,ROMANIA,3004,Medicaments Packaged,True,0.693136,imports
2026-06-01,BULGARIA,3004,Medicaments Packaged,True,0.675075,imports
2026-06-01,TURKEY,3004,Medicaments Packaged,True,2.440898,imports
2026-06-01,ISRAEL,3004,Medicaments Packaged,True,338.339039,imports
2026-06-01,JORDAN,3004,Medicaments Packaged,True,1.735986,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,3004,Medicaments Packaged,True,6818.536268,imports
2026-06-01,EUROPEAN UNION,3004,Medicaments Packaged,True,3368.945409,imports
2026-06-01,NORTH AMERICA,3004,Medicaments Packaged,True,308.798156,imports
2026-06-01,EUROPE,3004,Medicaments Packaged,True,4376.746706,imports
2026-06-01,AFRICA,3004,Medicaments Packaged,True,0.454168,imports
2026-06-01,PACIFIC RIM COUNTRIES,3004,Medicaments Packaged,True,855.18154,imports
2026-06-01,ASIA,3004,Medicaments Packaged,True,2119.40254,imports
2026-06-01,CAFTA-DR,3004,Medicaments Packaged,True,2.85284,imports
2026-06-01,AUSTRALIA AND OCEANIA,3004,Medicaments Packaged,True,5.814369,imports
2026-06-01,USMCA (NAFTA),3004,Medicaments Packaged,True,308.798156,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,3004,Medicaments Packaged,True,54.093567,imports
2026-06-01,OECD,3004,Medicaments Packaged,True,5107.463327,imports
2026-06-01,NATO,3004,Medicaments Packaged,True,2647.649579,imports
2026-06-01,LAFTA,3004,Medicaments Packaged,True,51.240727,imports
2026-06-01,EURO AREA,3004,Medicaments Packaged,True,3243.408333,imports
2026-06-01,APEC,3004,Medicaments Packaged,True,1165.136459,imports
2026-06-01,ASEAN,3004,Medicaments Packaged,True,288.130584,imports
2026-06-01,CACM,3004,Medicaments Packaged,True,2.729839,imports
2026-06-01,CANADA,3004,Medicaments Packaged,True,262.024918,imports
2026-06-01,MEXICO,3004,Medicaments Packaged,True,46.773238,imports
2026-06-01,GUATEMALA,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,EL SALVADOR,3004,Medicaments Packaged,True,1.859192,imports
2026-06-01,HONDURAS,3004,Medicaments Packaged,True,0.667906,imports
2026-06-01,NICARAGUA,3004,Medicaments Packaged,True,0.152372,imports
2026-06-01,COSTA RICA,3004,Medicaments Packaged,True,0.050369,imports
2026-06-01,DOMINICAN REPUBLIC,3004,Medicaments Packaged,True,0.123001,imports
2026-06-01,SOUTH AFRICA,3004,Medicaments Packaged,True,0.446248,imports
2026-06-01,ZIMBABWE,3004,Medicaments Packaged,True,0.0,imports
2026-06-01,CENTRAL AMERICA,3004,Medicaments Packaged,True,2.85284,imports
2026-06-01,SOUTH AMERICA,3004,Medicaments Packaged,True,4.467489,imports
2026-06-01,UNITED ARAB EMIRATES,8517,Telephone Sets & Network Equipment,True,0.378071,imports
2026-06-01,OMAN,8517,Telephone Sets & Network Equipment,True,0.006304,imports
2026-06-01,AFGHANISTAN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,INDIA,8517,Telephone Sets & Network Equipment,True,2663.306076,imports
2026-06-01,PAKISTAN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,NEPAL,8517,Telephone Sets & Network Equipment,True,0.005995,imports
2026-06-01,BANGLADESH,8517,Telephone Sets & Network Equipment,True,0.014456,imports
2026-06-01,SRI LANKA,8517,Telephone Sets & Network Equipment,True,0.12456,imports
2026-06-01,BURMA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,THAILAND,8517,Telephone Sets & Network Equipment,True,3227.625068,imports
2026-06-01,VIETNAM,8517,Telephone Sets & Network Equipment,True,4205.214006,imports
2026-06-01,LAOS,8517,Telephone Sets & Network Equipment,True,1.275581,imports
2026-06-01,CAMBODIA,8517,Telephone Sets & Network Equipment,True,0.985871,imports
2026-06-01,MALAYSIA,8517,Telephone Sets & Network Equipment,True,851.703941,imports
2026-06-01,SINGAPORE,8517,Telephone Sets & Network Equipment,True,29.178485,imports
2026-06-01,INDONESIA,8517,Telephone Sets & Network Equipment,True,146.118107,imports
2026-06-01,PHILIPPINES,8517,Telephone Sets & Network Equipment,True,118.86396,imports
2026-06-01,CHINA,8517,Telephone Sets & Network Equipment,True,1916.309097,imports
2026-06-01,"KOREA, SOUTH",8517,Telephone Sets & Network Equipment,True,30.489388,imports
2026-06-01,HONG KONG,8517,Telephone Sets & Network Equipment,True,9.773137,imports
2026-06-01,TAIWAN,8517,Telephone Sets & Network Equipment,True,1569.584357,imports
2026-06-01,JAPAN,8517,Telephone Sets & Network Equipment,True,64.04567,imports
2026-06-01,AUSTRALIA,8517,Telephone Sets & Network Equipment,True,6.988637,imports
2026-06-01,PAPUA NEW GUINEA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,NEW ZEALAND,8517,Telephone Sets & Network Equipment,True,4.986464,imports
2026-06-01,COOK ISLANDS,8517,Telephone Sets & Network Equipment,True,3.7965,imports
2026-06-01,FRENCH POLYNESIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ST KITTS AND NEVIS,8517,Telephone Sets & Network Equipment,True,0.035485,imports
2026-06-01,ANTIGUA AND BARBUDA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ST LUCIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ST VINCENT AND THE GRENADINES,8517,Telephone Sets & Network Equipment,True,0.005,imports
2026-06-01,TRINIDAD AND TOBAGO,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,COLOMBIA,8517,Telephone Sets & Network Equipment,True,0.042393,imports
2026-06-01,VENEZUELA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,GUYANA,8517,Telephone Sets & Network Equipment,True,0.120856,imports
2026-06-01,ECUADOR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,PERU,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,CHILE,8517,Telephone Sets & Network Equipment,True,0.062213,imports
2026-06-01,BRAZIL,8517,Telephone Sets & Network Equipment,True,12.303493,imports
2026-06-01,PARAGUAY,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,URUGUAY,8517,Telephone Sets & Network Equipment,True,0.043322,imports
2026-06-01,ARGENTINA,8517,Telephone Sets & Network Equipment,True,0.00299,imports
2026-06-01,ICELAND,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,SWEDEN,8517,Telephone Sets & Network Equipment,True,10.108843,imports
2026-06-01,NORWAY,8517,Telephone Sets & Network Equipment,True,4.981388,imports
2026-06-01,FINLAND,8517,Telephone Sets & Network Equipment,True,3.178032,imports
2026-06-01,FAROE ISLANDS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,DENMARK,8517,Telephone Sets & Network Equipment,True,9.472496,imports
2026-06-01,UNITED KINGDOM,8517,Telephone Sets & Network Equipment,True,37.081146,imports
2026-06-01,IRELAND,8517,Telephone Sets & Network Equipment,True,4.393241,imports
2026-06-01,NETHERLANDS,8517,Telephone Sets & Network Equipment,True,3.02883,imports
2026-06-01,BELGIUM,8517,Telephone Sets & Network Equipment,True,3.181916,imports
2026-06-01,LUXEMBOURG,8517,Telephone Sets & Network Equipment,True,0.018406,imports
2026-06-01,FRANCE,8517,Telephone Sets & Network Equipment,True,11.361121,imports
2026-06-01,GERMANY,8517,Telephone Sets & Network Equipment,True,49.591044,imports
2026-06-01,AUSTRIA,8517,Telephone Sets & Network Equipment,True,2.255854,imports
2026-06-01,CZECH REPUBLIC,8517,Telephone Sets & Network Equipment,True,36.078348,imports
2026-06-01,MOROCCO,8517,Telephone Sets & Network Equipment,True,0.130509,imports
